,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
7845,208,22,12,0.055193645577987,1276,1102976.2521162855,0.143922044559748,-0.2526177150691728,-0.1343647593220374,1307.883332231857,0.0199542587395269,56.3790925654178,21.10269378791158
7846,208,23,5,0.0411994467903598,874,699742.2676757141,0.0321351215054473,-0.1286658053184227,0.3138722408840311,1219.1335721218545,0.0121667101788098,60.00424450221071,16.251540819197935
7847,208,24,16,0.0357588845777899,5814,8025696.732361679,-0.1696469438008496,-0.3530172694937497,-0.0618126593120184,1264.643769051974,0.0153495159787092,53.11744185406605,10.539113908070682
7848,208,25,5,0.0642653870624644,665,13700742.760552002,-0.2775109071080898,-0.3617382552579865,-0.2552112086436527,1412.5120400125802,0.0250996693552009,55.951674125122665,105.84812233307196
7849,208,26,3,0.0275108069928781,583,3246139.246603896,-0.2975876169263821,-0.2951677482850292,0.0445288033710162,1331.0337368979474,0.0162328540607429,50.5748311595276,56.77475772311963
7850,208,27,7,0.1032738090699208,821,5922665.552050155,-0.2181532158723077,-0.2950596039634237,-0.2455230969988295,1021.7981300745485,0.0453006570489825,43.88057828186084,82.32396018232002
7851,208,28,6,0.1393773943916754,469,647580.4849723431,-0.0079262322456462,0.0042552087029541,-0.0316447628856455,919.5877198941702,0.029893878760409,56.628965555229165,51.222882979742025
7852,208,29,13,0.0463359707281685,2412,3206780.2377985525,0.0682502673447891,-0.0759283807702652,-0.0010778008805246,1120.0740951714672,0.0189272148705048,51.86688326394717,32.58303191765912
7853,208,30,42,0.1501379842653341,3754,3427089.724576706,0.0084378829101715,0.1402675278294005,0.0681494516564617,1104.426118842178,0.0328709685388581,28.727576046488966,32.156460617093245
7854,208,31,15,0.076171207424779,2000,1573498.7869866826,-0.3593591285857084,-0.2414611261653743,-0.2673332658205521,1135.0074739009797,0.0237029746184428,67.37590056862493,21.94517898134189
7855,208,32,5,0.0290462329479444,1119,34990855.78706301,0.054732259892821,-0.2136774544333834,-0.1750520957682587,1598.85682844127,0.029405855880447,40.06874256089107,126.00149786412769
7856,208,33,2,0.046780537903937,122,9532.522623123168,0.0,0.0,0.0,308.53067683871006,0.0232807609554127,35.79733333333334,44.80183549851959
7857,208,34,12,0.0469578638631013,2098,43448489.30054708,0.0090095642286062,-0.2357012534859592,0.00754191051854,1161.1682763362369,0.0224185369907359,44.60313449422019,99.84718785094202
7858,208,35,5,0.0259504043725934,1153,1250964.1803189795,0.035119190920896,0.0011360186015724,-0.3717692942048392,793.4781104864044,0.0208240783874713,54.04080714269456,24.912755292107292
7859,208,36,4,0.0244372198356754,388,813935.7119277597,0.0635257918333324,0.0031889336542356,-0.1344669990088507,1044.4521404486873,0.0367432717447118,51.16827279767324,3.2828667925950867
7860,208,37,9,0.1502785736722341,1271,1970138.5393421475,-0.3520020827001685,0.13075710009399,-0.244873857435924,714.6016273437075,0.0241467835366048,53.548287223183415,27.48194998114893
7861,209,0,1,0.0,316,9771.449419909355,0.0,0.0,0.0,0.0,0.0,45.21218354430361,11.444141968160771
7862,209,1,2,0.0164040964221949,549,21649549.18480236,0.1331421432541976,0.2246185380882342,0.2410320183228071,867.7764898478938,0.0144856905897647,34.962147182114464,144.6304409312145
7863,209,2,4,0.0174234312094033,696,11685174.2052346,0.1958799793931926,-0.1921195058026999,-0.1569836815089529,1311.42745823691,0.0360242580122015,55.10176661794894,117.27303959231008
7864,209,3,2,0.0242412446174491,240,272216.4825896024,0.0740319000175423,0.663260422242334,-0.1572961617875687,320.37375055674295,0.0162933049017325,70.15570054446468,32.9132866198855
7865,209,4,4,0.0619875012783717,625,409261.2639540017,-0.240505707410298,0.4118701580909286,-0.3874477235990041,352.94332229349584,0.0386690666287518,57.19224224240169,18.536468717474865
7866,209,5,4,0.0520904260404355,557,9694955.944171775,-0.1892420790151321,-0.1647742024447802,-0.1178343449288855,1126.6159257071636,0.0203463564043413,42.07486764007591,115.606063599862
7867,209,6,8,0.0944435098152324,1221,1140311.1246972063,-0.3177472489187556,-0.3623610738569675,-0.2855031213484674,1486.5763366200988,0.0202453090507726,65.49779566180729,20.47418708625192
7868,209,7,5,0.017958279458468,1106,1284297.087914497,0.279678047199822,0.0812318102810409,-0.1388749430295427,747.9568220546973,0.0155557529344993,56.009045244479886,16.30907614195241
7869,209,8,7,0.0312623323391368,2686,2708186.270971686,-0.2623625345104891,-0.2649851244579093,-0.0338475742001308,1014.7823371036856,0.0146779398139091,55.240300257618856,11.410369867966676
7870,209,9,5,0.0343352232558896,757,1070933.088011565,0.0441701749932485,-0.0926505954384578,-0.0448479270129081,1070.130570159721,0.0257368356545391,44.12743245392295,7.124300161845339
7871,209,10,7,0.076171207424779,962,509827.6671347462,-0.3131703041277142,-0.2768796866677246,-0.2177602960389247,1001.5776718148142,0.0212257997068029,70.06813926290737,17.617243101955413
7872,209,11,5,0.055193645577987,479,494706.3959255249,0.0159266193410949,-0.0068696467511998,0.1341175025961016,1236.7642252926064,0.0147770695708461,55.7974096969697,30.10504289173455
7873,209,12,7,0.143248261689327,934,10442510.521257902,-0.5034834914998275,-0.244577731295508,-0.3177474457354559,1173.7362463509764,0.032142272743192,40.21246247570054,83.94973469596245
7874,209,13,8,0.0249831693752462,2305,3566851.829729747,-0.2996170168213123,-0.3535428432228603,-0.1003092826374547,1571.1707603380933,0.0202347179724923,59.56461856930001,9.474003649234524
7875,209,14,5,0.0876792542251887,841,214763.88118061933,-0.1254542420580048,-0.0354059881513607,-0.1978927593477369,1149.3171287019254,0.0189375537171665,52.97932676226831,16.594326198729377
7876,209,15,2,0.0204200813750958,137,90362.00281023551,0.0,0.0,0.0,840.4763848928358,0.0227982919946427,67.33969017094017,65.35787583204987
7877,209,16,12,0.0287228395133928,3512,3215610.8206509,-0.0606555937541258,-0.0830258058939903,-0.3503868082485444,923.9727347490328,0.0236308170227785,55.15786057962552,12.814825535943683
7878,209,17,10,0.1028826865611066,1543,1120134.177470792,-0.2170359791076218,-0.3412691036840242,0.0149759273824745,1118.8441548608766,0.0149104235947483,63.17519072348203,25.072463654402515
7879,209,18,8,0.0294264654316795,3644,5353158.300379072,0.0150838841559374,-0.2989645818427482,0.113064029567069,1227.3881165089183,0.0144223822890509,52.7289984611498,13.529149718159784
7880,209,19,18,0.0903184285036469,1682,3476620.4573335336,-0.0125360967823285,-0.0261687068495083,-0.0018736155414843,1168.4774542531936,0.033854329789259,27.146087942850347,42.93040382687994
7881,209,20,6,0.0444698028316102,1233,4707853.1268667765,-0.059248787810552,-0.2234510346239154,0.1119462632092087,1360.301508382035,0.0146365250588182,54.45242363185088,51.98401865166599
7882,209,21,4,0.1315159144806701,448,124380.17648941504,-0.103988014675248,-0.3513319817607083,-0.0208285859825489,1827.6039139753184,0.0165346162011697,62.65162197231602,24.97950559652108
7883,209,22,7,0.1393773943916754,560,652682.4044274276,0.0,0.0,0.0,1066.7431099075834,0.0301677193855919,57.896821339333,45.955199065936206
7884,209,23,10,0.0364870873900044,1080,1846937.272199876,0.1396684041578616,0.0058646506338866,0.1961249661551249,970.1541371941748,0.0207447481769056,52.9856764415807,3.4493776920860584
7885,209,24,12,0.06023687644175,1315,1389087.1219827365,0.0350774837375391,-0.0113790081125443,-0.0564084023217956,1228.9178136479416,0.0238675324387062,56.35404962161498,16.12264979146711
7886,209,25,3,0.0220646658267374,219,9899931.44179348,0.0,0.0,0.0,819.1241492198775,0.0359934555139255,61.69599564134497,219.8384575333379
7887,209,26,12,0.0529797004973206,2046,54681860.60506882,-0.1957769420483311,-0.1385845300933207,0.0146937601263707,979.9874656013496,0.0199178846502695,46.19972053445903,128.52329453207506
7888,209,27,7,0.0522725735250933,1158,22926937.24393677,-0.2895638841685308,0.1579877716538968,-0.2549546652238108,839.1449447899395,0.0390312370856825,51.44129186039958,114.6411114894291
7889,209,28,7,0.035266458883616,1054,892390.7717871763,-0.0636369617363492,-0.374733797139868,-0.0521418833084367,914.4218030497626,0.0152405287997934,69.13252757759805,27.152745072767257
7890,209,29,3,0.1103018562072557,216,240081.382214636,-0.2627856742506179,-0.0308364208801889,-0.2170753751612525,569.6877790031918,0.0555596477527054,41.97109456264776,57.19160411873665
7891,209,30,27,0.1501379842653341,2391,1844832.8301948612,0.031827497486068,0.0134449884997768,0.0032083759691528,1109.1041094686368,0.0328374611659841,30.53195727046854,32.421756061177874
7892,209,31,14,0.0723131794839148,1938,8196296.843394489,-0.1380835837418213,-0.2128235163560169,-0.4257324352372547,1227.691060209547,0.0370628816536929,40.88277205524262,57.24241990547044
7893,209,32,5,0.0411994467903598,816,1032261.9310903926,-0.0803076329804517,-0.0697293916355931,0.0369508947759774,898.098373366521,0.0181753901052159,54.74388885086975,27.050257122980128
7894,209,33,16,0.066001181610352,2561,2828791.265408687,-0.1186075083030373,0.1534617997193544,-0.2693788475012217,744.9028846008658,0.0222937178472305,51.61275429258068,31.281469175472623
7895,209,34,4,0.0323622669063852,355,1092422.2906893818,0.1591470632987347,-0.0820953080574683,0.0355532655961431,869.4288194889044,0.0263564595386725,40.583239162961696,77.20939210329837
7896,210,0,2,0.0298444956917284,496,61425.72544403329,-0.2619013806031436,-0.1162800562033211,-0.4258633330356002,1383.4828736303823,0.0801495551088583,56.94048066104065,16.52220622752096
7897,210,1,2,0.065659686439111,154,3985895.173523969,-0.3201080291128147,-0.6465540881810528,-0.7482891377641503,2015.5796254906527,0.0564903159458379,48.33505434782612,124.6750981180173
7898,210,2,2,0.0119573104567968,571,21284030.61773466,0.190054128351687,-0.0184060077847296,0.3709673119309408,622.7570557407216,0.0068974841058074,34.80869906621383,133.33049430284922
7899,210,3,2,0.0467434804547404,146,549724.6019406219,-0.3374241704753336,0.282493268235943,-0.2731407097948262,307.6655302846152,0.0375139240874004,35.41151937984495,88.08404713974613
7900,210,4,2,0.0474148311612686,250,1244739.2662254542,-0.046867363702443,-0.2241278042448649,0.3171312525428146,2764.5209963741418,0.0109508935769774,27.797358869661053,64.33054674420944
7901,210,5,2,0.0446468006115675,221,2921019.410290237,-0.6982733348397824,0.2716426965361633,0.3137815720131839,616.4126870324191,0.0212453666383235,71.81146985815602,129.37153342656214
7902,210,6,4,0.0603768773193739,664,1010054.6575634936,-0.3308509342808469,-0.0594025159341505,-0.1926999247862514,1062.6946226272748,0.0288914031803058,58.833048666833854,24.07802148238669
7903,210,7,8,0.0828656675447604,1065,793767.2586432712,-0.3323281376812182,-0.0817641527844233,-0.148137092284713,1118.0732097409984,0.0205318806892978,67.83500268092462,22.609734160506417
7904,210,8,5,0.0326745866448701,1513,1786379.5151862835,-0.3636502965618596,0.154369660334091,-0.1236132591498817,793.6661611695786,0.0179792781878883,55.89744316222554,7.880873915955313
7905,210,9,3,0.0353005446066233,280,252073.54029920264,0.1868146643619225,0.2575417591739356,0.418728460792241,656.8897122846628,0.0074142646371698,59.53056666666666,23.44051194499161
7906,210,10,2,0.0168085925223211,319,50460.89928364437,0.3539124409344215,-0.4068570377823257,-0.5476487514866214,1730.538200225425,0.0474826321219763,45.7613651493717,18.67408016107444
7907,210,11,5,0.0331262642467389,834,19917864.002547182,0.0608073643228186,-0.2188300885150344,0.0300695864688161,1027.3173523693702,0.0143654195012026,45.1907649754327,140.37039052753704
7908,210,12,2,0.0148957749524086,406,4583492.659283126,0.1767528664606079,0.3655524859223384,0.3129617993805158,653.6992107862179,0.013085468994849,55.62411790539664,96.13227614773942
7909,210,13,2,0.0262624973458163,286,28411.749181925283,0.0,0.0,0.0,1133.5298905452155,0.010549822689697,64.07621176528173,8.975103895532449
7910,210,14,8,0.143248261689327,1166,16762331.849504922,-0.5549120607327771,-0.3705042783015363,-0.5234519549648043,1467.6449424905295,0.0405100291952956,43.100222094535226,89.44417400228289
7911,210,15,9,0.0205402731515106,3052,2168102.824075184,-0.0117524958027892,-0.2861283631076145,-0.1450471473984201,1365.7391897824373,0.0154146705763947,53.9558986078641,12.042250243129065
7912,210,16,10,0.0310258752788624,4466,6736211.629364457,0.1395365173846745,-0.0054249166842497,0.0397388319143846,923.3938938702664,0.0155380065287156,53.910130804773054,14.232877798605532
7913,210,17,4,0.0368678948605511,353,1891549.2343747425,0.2033783040727967,0.080906887707754,0.0790109904765997,775.6198093227271,0.0142941636518145,48.16980259999416,94.830389821011
7914,210,18,9,0.0516250263484383,935,1096813.1802528575,0.0570171752671824,0.1574704594225585,-0.003263611688418,861.2802928558626,0.0202878221219049,55.63430560628287,22.839371464296946
7915,210,19,3,0.0148024986957172,566,751210.3797987708,0.4211463611385517,0.0063385975740586,0.1207841637908362,844.7929198881087,0.0151411966429998,49.85149768318931,32.837483763456376
7916,210,20,14,0.1179158011975416,1878,10481113.989190778,-0.3961018650849857,-0.2133743139011566,-0.4084273773198648,955.378071098853,0.0335592195885666,40.818869451965305,64.59290062679158
7917,210,21,5,0.0170807799885786,1680,2768981.6384331305,0.1074192717755095,-0.3340202248335689,-0.1309907751907188,1328.1653005756634,0.0158397099706406,53.39651067819907,9.877583202482745
7918,210,22,5,0.0834202878146016,642,586509.7256785138,-0.4816391764859927,0.0399342833644551,-0.1766396736778302,980.9919748367467,0.0241932323775232,47.05455680640112,25.350500356203572
7919,210,23,7,0.0643169071343216,797,1824996.9206087985,-0.3467837133434625,0.273742399199735,-0.2732766425069864,742.8861649747884,0.0246592649511326,49.51194234036797,5.563492905309753
7920,210,24,7,0.0361349449019418,1088,11788709.157637674,0.1770756104646144,0.0686081233390467,-0.0740867622136593,922.1875573435054,0.0197989005554876,39.176277929404606,67.86277584899692
7921,210,25,7,0.0381042139865377,1226,1645056.6413847709,0.0184894330262464,0.2174188295318754,0.1942736486410795,611.9363869609259,0.0135480904344902,56.57975015477269,18.296554168747985
7922,210,26,11,0.0444698028316102,2077,4408466.471398143,0.1392634869897205,0.0143681876771255,0.0920406259861672,1061.3155897380802,0.0160345538375186,53.15326393479948,39.16706965019137
7923,210,27,8,0.0262772204587169,1256,941725.326854589,0.2023081619757307,-0.0936211229102474,-0.0426615333494138,1072.3073780601712,0.0180353868803557,67.21482279279181,27.978483974787327
7924,210,28,43,0.1501379842653341,3823,4076714.0213029417,0.0840457253958531,0.3052634592378375,-0.1367600166948681,1091.062440443239,0.0335207090207464,29.241807244991502,35.336595094121456
7925,210,29,16,0.1028826865611066,2385,1513129.9199253256,-0.0869483804850051,-0.1579872256574796,-0.0184928188397,1112.031640656485,0.0163558099881295,65.53365444241334,19.505722755364356
7926,210,30,5,0.0578912272923009,394,220140.47874044703,0.1926840321610032,0.303030238792215,0.0901858028284954,647.8032414776676,0.0156084876196058,64.68294157169518,49.17087984825626
7927,210,31,5,0.0311924674120008,547,806173.3546119551,0.0512294955311527,0.0793125404920032,0.1015115845921481,1004.8543347086096,0.0158352283572321,50.753685330967386,3.9114848571970575
7928,210,32,4,0.0241919218779276,740,204472.04396641927,0.0313743519703544,-0.07916793042724,-0.1617816758878661,1619.6474639484577,0.0479857450968489,59.123891041623565,3.1194086106899457
7929,210,33,10,0.0522725735250933,1705,48672070.56347009,-0.3465167126289164,-0.3240718700298949,-0.5209648849953716,1121.391802043535,0.0373932601353453,50.22331708881823,130.28902294476242
7930,210,34,7,0.1393773943916754,560,652682.4044274276,0.0,0.0,0.0,1066.7431099075834,0.0301677193855919,57.896821339333,45.955199065936206
7931,210,35,5,0.0287228395133928,1319,1386651.6535179643,-0.1342179552115746,-0.362371095699503,-0.4012691358397807,1227.675862933662,0.0223191523706767,59.50989322141849,13.503702239413974
7932,210,36,2,0.0212056242630291,139,8539462.367963452,0.0,0.0,0.0,572.0506847001167,0.0153405820956675,53.71674346201745,246.6433850359482
7933,210,37,14,0.0967781715856404,2183,2373334.009554733,-0.3015596578059735,-0.1916332444079778,-0.1478787304046342,1251.737180015548,0.0194304264755623,55.09889325455539,24.831821236494523
7934,211,0,1,0.0,139,25420.082331160924,0.0,0.0,0.0,0.0,0.0,68.35453237410077,13.61649074216099
7935,211,1,1,0.0,316,9771.449419909355,0.0,0.0,0.0,0.0,0.0,45.21218354430361,11.444141968160771
7936,211,2,1,0.0,323,4036951.445109877,0.0,0.0,0.0,0.0,0.0,32.40473684210501,73.61456354804567
7937,211,3,2,0.0274590036626085,328,3722210.8159440337,-0.4103691959550225,-0.0995128873188851,-0.4809769128899996,1171.6559779967397,0.024878327738731,55.90381381381383,96.85833711729164
7938,211,4,2,0.0281560263653495,465,123444.87018014722,-0.4166463515608059,-0.2397268074761585,-0.5966543751211308,1383.4828736303823,0.066801454233567,42.83281625781633,6.084550392332858
7939,211,5,4,0.0343115269112313,627,1007325.627428161,0.0072760690819867,-0.2791733524231317,-0.2992876828946217,1503.4142129946183,0.0351016405856321,52.08508207051617,6.9333018285013726
7940,211,6,2,0.0322822894749239,300,109867.01325446722,-0.0932367596446899,-0.3065863218745355,-0.216842501360026,2930.325046116729,0.0186288951208577,67.04472989195686,16.054408187548905
7941,211,7,6,0.0318631353494208,1542,1385528.8060272196,-0.116455137718135,0.1541053115803717,-0.3477266192983295,688.6038373841068,0.0224005906789901,54.29090467031454,9.363824797557273
7942,211,8,5,0.0425718540634215,654,12737067.181505604,0.0102622960925242,0.7055653079337385,-0.0781282776830392,242.42693669904784,0.0234438457071883,56.38417182964137,121.34562079114336
7943,211,9,9,0.0390517789109198,952,828270.1287703707,0.2148122657880637,-0.0642596791644312,0.035025042064055,1147.5656435865503,0.0173655426360673,57.27187443321983,20.64663507328204
7944,211,10,4,0.017626071115106,1624,2665877.980101374,-0.0980906888094812,-0.3176306013276549,0.0941147360361897,1026.473070395176,0.0136690744350113,55.635311640001575,14.01360353110854
7945,211,11,7,0.0828656675447604,916,438153.331838678,-0.316245595140101,-0.2068483616778701,-0.0344715376432965,1519.503706842169,0.0181434507468404,65.3012123523977,20.823806600459797
7946,211,12,6,0.0424610111490821,1249,36563384.42033847,-0.3868476142456158,-0.1026153261766893,-0.6181941657379862,726.8008892526777,0.0352148958968954,47.764727631107526,125.85103695457506
7947,211,13,4,0.0277493786457501,687,8832785.494980512,-0.0054256455860983,-0.170742130268088,0.1613376170030435,1052.415672643787,0.0142755158819106,52.634453637318856,93.18226413257229
7948,211,14,19,0.0703967925841993,3029,2168338.36836502,0.2866139325872244,0.1370539676780943,-0.0650532571517128,866.8789360496287,0.0192232046976035,64.89831769419034,25.78099788023543
7949,211,15,10,0.1071638381374396,1452,1596964.392403402,-0.1563745930226643,-0.1269538496015739,-0.2013111095227567,1181.403666624439,0.0219567790852182,66.84699560296066,17.13289603307218
7950,211,16,21,0.093998720458168,1948,3194298.470915119,0.0290968321103075,0.0932208801645879,0.1641570086286055,1028.7685783225777,0.0281209775991772,29.40414679191371,42.40397275490151
7951,211,17,9,0.039910075604429,1937,3058629.2801070777,-0.1754304303531373,-0.1960591332658177,-0.1583017792582443,1078.0558065738303,0.0178090423021528,55.82320419509222,17.974221688162135
7952,211,18,3,0.0334681541107021,309,4655552.159457821,-0.1393163990830628,-0.0642200356944233,0.0310970595840932,1377.4032087026235,0.0146461239258686,45.89246568627448,90.8483892612897
7953,211,19,4,0.0341473106082581,695,682999.7264909701,0.2050528307182872,0.31492241326756,-0.2423300713051853,895.2038762851781,0.0271207378048894,57.59022349264465,24.67520670431953
7954,211,20,11,0.0280194274869025,2068,2966307.168065956,0.3221677781506911,0.0388516839792023,0.1043963068416975,1026.2953830894708,0.0186327951696934,52.37214874142317,32.50209731147292
7955,211,21,12,0.0379071576785449,5045,4924308.475526633,-0.2221645465968876,-0.3784019742120864,-0.1521486990504603,1289.3267012065955,0.01622304136235,51.65519599310209,12.22085492906323
7956,211,22,8,0.0537022231430814,1377,27418789.65106389,-0.0125740782312377,-0.075840836979193,-0.0800784395623704,992.7888304091532,0.0252203849782708,41.62385769032652,82.92828346045134
7957,211,23,9,0.0302755476245086,2905,4421526.758075035,-0.1253268781935964,-0.3561330822508928,-0.1501045721556539,1160.7101927944568,0.0175740524997925,58.20143241749364,12.198628868776757
7958,211,24,3,0.0220646658267374,219,9899931.44179348,0.0,0.0,0.0,819.1241492198777,0.0359934555139255,61.69599564134497,219.8384575333379
7959,211,25,3,0.055193645577987,280,341944.26627725177,-0.1805846440605205,-0.2221126340745758,-0.0958335025549891,1744.037335477579,0.0196741555226689,56.10623333333333,36.04865426680558
7960,211,26,25,0.1442028138644414,3488,43907918.904350124,-0.242627672230807,-0.0786965344363496,-0.2735779606840463,1101.4980142462134,0.0310364231883676,42.34572521210546,91.79290906069647
7961,211,27,6,0.0735847811315595,486,1657727.845263743,-0.0169913287888568,0.1037960390118369,0.0338685660389076,841.4185339574585,0.0313587902662751,38.91568964200904,73.59309451901211
7962,211,28,6,0.1393773943916754,475,366266.278592856,-0.1385305817183724,0.0028784218440441,-0.1013314759857088,1087.1539488600858,0.0337931995045116,57.68062489588849,40.91199924735593
7963,211,29,5,0.0578912272923009,394,220140.47874044703,0.1815506151334871,0.4161577815265061,0.1445705855462385,647.8032414776676,0.0156084876196058,64.68294157169518,49.17087984825626
7964,211,30,24,0.1372324847483444,2125,2127154.816613276,-0.037586815949672,-0.1129213930451148,-0.1450770173918646,1244.632821239679,0.0382405906700283,28.97938944349036,31.56880227844624
7965,211,31,10,0.0364870873900044,1066,1808595.0770111145,0.1221297900248923,0.0863768022015287,0.0961486918292173,991.2731606740812,0.0207914412708112,53.24463513839394,3.554125451405949
7966,211,32,7,0.063392297499755,860,1087452.8194883058,-0.0648711058190163,0.0518261281299852,-0.1437191393635045,920.7598242429958,0.0220296472604823,53.3563645194206,17.795598094244248
7967,211,33,12,0.1502785736722341,1902,1775043.8373536824,-0.3884655748493826,-0.1215370540648716,-0.3045510103663981,1150.719712968315,0.0258858734073371,52.30291726026053,25.023698896977702
7968,212,0,1,0.0,100,53812.7229683199,0.0,0.0,0.0,0.0,0.0,58.53869999999996,26.700305987085457
7969,212,1,2,0.0268011065748886,816,328902.7899018737,-0.2404631552166909,0.1043914429095567,-0.1795302649643381,988.51600087607,0.0234230596980466,47.93149177215187,8.208080074309278
7970,212,2,3,0.0239983606704892,669,4471610.33724569,-0.057029190714471,-0.0918057783641596,0.1438509956830431,1373.522911870857,0.0190227766583609,33.462429629629504,44.766043152852525
7971,212,3,3,0.0241919218779276,420,268408.5283651837,0.0475622256295703,-0.2124062896193076,-0.3055426859064123,1205.6996619418212,0.0451312385452781,51.34715696649032,3.965537083735574
7972,212,4,2,0.0540084205630422,238,5512814.532936304,-0.4444993027873101,-0.4047708347307535,-0.6289936078262512,1809.2140783684367,0.0751885499869719,55.96289638932495,96.71832050435148
7973,212,5,7,0.1803559596089455,952,872573.3479476029,-0.4191183504744656,-0.3047777557137696,-0.028266196799338,1145.921073928435,0.0175284449535494,49.95578791576816,25.33313416683272
7974,212,6,6,0.017626071115106,2295,2482727.466459099,0.1670526666720379,0.3175884337303101,0.0983144113268666,569.1652207773955,0.0130827995731854,51.94008080136357,12.476093793504766
7975,212,7,2,0.0186233006497562,352,177320.89873578376,0.1999953920931003,-0.365345469999244,0.7522570559651132,1817.5551452140169,0.004788382259414,69.35503614010207,15.93913005866558
7976,212,8,2,0.0110489085147599,270,107053.1607806785,0.3766827551025517,0.1413760103842873,-0.2241596819374882,611.1398417946313,0.0194273127246561,62.66288872180468,30.26270669390385
7977,212,9,7,0.063085960445446,1134,1142008.3265127349,-0.2243549981634073,0.3372446320069415,-0.2328673553726885,459.16595629159536,0.026678775363213,52.81945884539947,28.3780770935818
7978,212,10,5,0.0369494102477204,786,536309.6389208708,-0.1165881732175988,-0.2908588853053668,-0.3072133008655475,942.7824788689674,0.0243196291969591,52.77253238768541,19.311306920456143
7979,212,11,6,0.0294780720638995,896,12493131.494439494,0.3479928421224016,-0.1112705964741822,0.154345223746512,1142.1844200177145,0.0181849808515011,58.21168989837616,111.18087707259362
7980,212,12,3,0.1026866004178951,490,812755.5061666253,-0.4477389785075622,-0.2995781116363167,-0.2685863085642002,1414.0989847621106,0.0305274374742413,59.8427457039568,22.71264102941185
7981,212,13,6,0.0345704952309462,705,912467.6570520148,0.0675997397448637,0.0114768793487901,-0.1298390074123263,927.8308232872906,0.0170952486326176,59.28330910337044,14.516325994913458
7982,212,14,4,0.0341473106082581,703,752904.9760724752,-0.1587237541328504,0.0143825394368781,-0.267266337705214,759.8738167631332,0.020330826474842,54.92037690920764,18.68452842517992
7983,212,15,21,0.0903184285036469,1958,3581221.832812041,0.1013372223844927,0.1944085887655861,0.0659358369683594,915.7982611907264,0.0311189364358978,28.972015256575,44.066606322273785
7984,212,16,5,0.0537022231430814,824,25731898.171720907,-0.2058103889845143,-0.1837187155353569,-0.33603828741031,1149.9612159141052,0.0300245519385259,41.03116893380357,121.42557795188588
7985,212,17,8,0.0498987435862273,2132,2303040.5139008267,-0.4088985157625765,-0.3423820094942206,-0.157193310592248,1506.1445461903656,0.0242932844870989,57.4305247533384,9.001092721241523
7986,212,18,10,0.0436076705114344,1699,1325912.52822996,0.3140224312290482,0.0125538906561883,0.3046316855253318,900.8631509519286,0.0122357948676508,70.27587178444034,23.11194505965198
7987,212,19,2,0.0204200813750958,137,90362.00281023551,0.0,0.0,0.0,840.4763848928358,0.0227982919946427,67.33969017094017,65.35787583204987
7988,212,20,3,0.1315159144806701,309,98960.09415825413,-0.3013982563562553,-0.5428867461383452,0.0263956060412331,1917.0156252012257,0.0145616380970464,60.750651838387775,28.767177214641112
7989,212,21,5,0.0643169071343216,574,1077842.5065544278,-0.3663945429791962,-0.1697380411882014,-0.304404781588992,957.9036029901054,0.0275670255910404,48.70513008143384,5.341257300667263
7990,212,22,5,0.025223053417515,1233,1313672.4168632862,-0.0912773353103105,-0.3132460516538368,-0.3185986643550944,1032.9928584618488,0.0179765331628599,56.95490285916848,21.86212147491812
7991,212,23,7,0.0450708581864066,1506,37389230.52463335,-0.1235458986726376,0.0831016856390989,-0.3694548908234599,849.0658199412889,0.0317766170494968,47.12686863819842,112.18013853338076
7992,212,24,3,0.0220646658267374,219,9899931.44179348,0.0,0.0,0.0,819.1241492198775,0.0359934555139255,61.69599564134497,219.8384575333379
7993,212,25,12,0.0417859968330152,1995,27862915.30894457,-0.1563751631400454,-0.0709910248367791,0.0941169862272997,1122.9885027752869,0.019892834346624,44.94576960167811,81.59441337862967
7994,212,26,6,0.034981578779012,653,1469648.4956832323,-0.2910989332359006,0.0875846590029783,-0.0129841916905752,835.1848528760753,0.0199549648858037,50.64309914207764,4.53072288567449
7995,212,27,17,0.0416046805419629,6503,9154663.906306634,-0.2894414566533299,-0.3726922052562416,-0.094196751303258,1268.5383798480525,0.0165861799334241,54.2979819251898,11.906706940880849
7996,212,28,8,0.0381580634483364,1496,1771779.765398956,0.0823621796461864,-0.2630117435338765,-0.0547536961817116,1379.875620912079,0.0223961490399397,50.89585584871488,33.290018444925444
7997,212,29,24,0.1372020558279659,2115,1740231.454716354,-0.1132529544171648,-0.1469132333463054,-0.0901269748764787,1283.3230950485192,0.0360502445294149,29.357504536911733,30.113997906995497
7998,212,30,4,0.1243109591195885,306,245439.8776655572,-0.2085105821658214,0.1375490747294236,0.0748159439007462,604.8890306000178,0.0336559723006198,32.096660285950584,61.4318770109037
7999,212,31,11,0.1170677153530981,1147,6959938.078892538,-0.0382727257971838,-0.242683960098711,-0.0123000868391062,1365.9438947334295,0.0289776914202828,45.261011445706224,82.94855991026421
8000,212,32,4,0.0411994467903598,680,784295.6338559816,0.03486165103663,0.073748479131965,0.4320687237286914,731.5068047631131,0.0089218651718674,57.53637715090229,20.559650068882995
8001,212,33,10,0.0896048913994593,1406,23478795.824505307,-0.2795911353760224,-0.071494505795201,-0.2553794262842394,1111.5296848015616,0.0267416463111712,42.63499006661944,109.16520010887872
