,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
4978,124,1,1,0.0,207,648231.8785862224,0.0,0.0,0.0,0.0,0.0,49.7170531400965,7.303019160368927
4979,124,2,1,0.0,80,26391.466024882408,0.0,0.0,0.0,0.0,0.0,65.69625,38.59715519448623
4980,124,3,1,0.0,153,428786.25196497614,0.0,0.0,0.0,0.0,0.0,47.88986928104579,13.764139853814331
4981,124,4,1,0.0,179,350583.22907623294,0.0,0.0,0.0,0.0,0.0,41.48184357541906,35.09467008381066
4982,124,5,2,0.0159384761435335,148,11321.34529420248,0.3356033278807144,-0.3998965118480714,0.3284630916604048,3120.761784046957,0.0104292061277769,36.74972098214286,8.217330118926009
4983,124,6,3,0.0201100791576309,499,268704.19639296544,0.0752319292862359,-0.3544390936837404,-0.2793418616262728,1237.4113065478896,0.0166243879204451,68.54579709165247,23.32083725168433
4984,124,7,2,0.0253853116649221,405,416502.6588179385,-0.3543954329958092,-0.0905977593461388,0.368899023498918,1061.98632214555,0.0039445206750719,75.42277558190607,36.226011183129536
4985,124,8,3,0.0190567107625009,660,27637747.271147776,-0.3385721027623636,-0.2037222598633217,-0.35270932162414,1055.6444977157128,0.0215331500339345,45.2231698288455,160.84451357733494
4986,124,9,2,0.055193645577987,180,288131.54330893187,-0.0957444970514062,-0.123122311099946,-0.2425881240064775,2147.0656337765995,0.0305023690448183,54.89000000000001,40.72282840666564
4987,124,10,4,0.0381042139865377,695,793292.5652135054,-0.137745063576999,0.012729259776303,0.4816953449569292,678.8472033328062,0.0086654341255793,57.153981663575536,25.02710658959558
4988,124,11,10,0.0996900601792532,865,1475831.273456401,-0.070957674109563,-0.1530713352789143,-0.2049133755377568,1152.338387622844,0.0317405123791658,28.635655038302,45.11387077229572
4989,124,12,8,0.0300662283505394,2727,2862103.9416470826,-0.1002586547565933,-0.104446685370696,-0.0309373096066271,1089.2711885871845,0.0127659118088636,54.48094544883003,12.06019010084638
4990,124,13,4,0.0237995990718369,683,468432.4600775975,0.0367845771341574,0.0579293339993352,0.2608744801245571,707.0183596642349,0.0111515740056586,65.81190851486652,26.114557224730326
4991,124,14,2,0.01296468702762,274,299083.8479066272,0.2840754999575091,-0.2181511089428456,-0.1951742167417246,1312.5509497818775,0.0142398534548251,62.53624295302016,13.60785750466528
4992,124,15,15,0.075831195610148,1351,1139136.86200705,-0.135297385840709,0.2494001685804138,-0.1193429780598259,709.0915337685259,0.0303422359090725,30.30582125470137,36.12130165390165
4993,124,16,4,0.0144617801419839,2140,2474949.7971363566,0.0634094456166668,-0.0968380574546071,-0.0209302393198787,1424.080889639088,0.0180646810882102,52.71919973947223,11.006291803381654
