,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
122,3,15,6,0.1058625889386795,450,241947.94680650544,-0.13609232983681022,-0.04379761293348608,0.12835053157600698,745.5576110619054,0.012463408036006807,58.01223008921172,7.411912031076992
123,3,16,9,0.06459350757568788,1197,284151.0163561733,-0.11224114743952583,-0.09398239614125738,-0.34715154931485614,1083.2761007194458,0.02358164584128267,34.324399967634776,22.030321246210573
124,3,17,21,0.0368542331292926,2794,18580895.02568133,-0.2513037868581594,-0.025214503979285586,-0.10755973639780256,1211.8681921445466,0.02209375412383005,35.579894091764096,74.41359141290988
125,3,18,7,0.03444771522075419,868,321331.3925577335,-0.026821352847846362,0.21641603815153246,0.15511655478296332,1013.2704911317699,0.013481245657986553,52.499027418558626,16.201419117070404
126,3,19,5,0.060411503996202105,1406,988403.101750284,-0.47393872214508903,-0.20846253205697857,0.02854595561739507,1020.9325529576696,0.023663651868271383,44.8381625533987,32.192798217254555
127,3,20,7,0.010187920998024137,1072,5971441.0361428745,0.28931169589179095,-0.30137562314811,-0.10227856368157477,1786.2121681212327,0.019710882486450008,38.0812300450409,67.93179986486471
128,3,21,4,0.015726784510683423,957,3003200.5967144966,0.17275044716074417,0.07927181333435698,0.1485578475302585,788.2750791512522,0.01554740466454038,39.796224735018356,49.65530427371516
129,3,22,5,0.01590513345166068,1878,1717462.7779078393,0.19222339228375065,0.07398657216405355,-0.43593291488698804,1024.993383321249,0.047954069322697065,49.64117748124532,27.013985752339444
130,3,23,13,0.03742365324444433,4710,2855927.7337597148,-0.29013641383428596,-0.4204355316868139,-0.16394031926091968,1370.685110676791,0.01936979903484395,53.93874681228932,22.53530841804087
131,3,24,7,0.05794445802287892,763,449021.1658844387,0.13166888282944675,-0.06849744458865713,-0.3868389784008975,737.9890556867772,0.02489552093696245,54.16302596749998,8.492552215357408
132,3,25,5,0.03776882306925252,1533,1384092.1977144582,-0.4730745941995572,0.11878324681984039,-0.3750141078683365,704.0890259517339,0.029415570699742107,53.38210482303583,28.236071636382103
133,3,26,16,0.05403034715018489,1838,707873.0222475468,-0.027366633168867623,-0.2631380832024223,-0.15508982376857874,1757.5136351969584,0.01914181231411895,53.27303936162018,15.450505788104422
134,3,27,16,0.10737861404163132,2172,1107910.366732659,0.06995135808110774,0.0546943503855285,-0.055722730409454496,1035.491622606572,0.011468217756903605,32.60906453941042,28.96221416646642
135,3,28,36,0.10359958432153524,5390,3016090.9548745556,-0.2662468968946221,-0.16880040123125103,-0.1300020015642746,1331.8992021438266,0.01928520284496221,38.788422546982865,30.09275843014018
136,3,29,12,0.09275148432553326,1540,292361.4676078491,-0.09403111418810263,-0.057766254552305024,-0.3975531433084392,1111.667316507431,0.03244447424874557,32.943889823381156,25.133310666351093
137,3,30,17,0.05291248327814167,2241,14457040.096858868,-0.35864373861060245,-0.0341130881792042,-0.060261658677480734,1181.9578996863759,0.01893613996464485,37.15343731343248,70.87846859023284
138,3,31,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.842621417727536,28.028086803801152
139,3,32,16,0.06701513261340632,4043,2478878.283070005,-0.26041118762509446,-0.18090551150215428,-0.21296877773247985,1013.2470950751447,0.023178201351257945,50.76084179674655,30.070403202865183
140,3,33,8,0.055545565530922936,1318,638664.0192396846,0.06445825508208387,0.19288631315988214,0.07014397424792146,935.0298213699451,0.01408855004504295,55.23036662338632,13.92821254090504
141,4,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
142,4,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
143,4,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
144,4,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
145,4,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
146,4,5,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
147,4,6,2,0.057689899877873006,281,70146.32155735214,-0.1274482397447757,-0.4834013553868163,-0.11427375951178723,4826.172155885714,0.02668724514256858,65.90946871794873,17.197682050883834
148,4,7,2,0.019835819836090986,525,230129.47044033848,0.05838590223622457,0.7224808458575918,-0.5034832370116686,159.1817435408784,0.022139454770231364,63.20941904249598,22.2346785324078
149,4,8,2,0.008871596467486796,403,2271162.966376609,-0.09298705193385301,0.8677348490883967,-0.7362512058447543,146.52318246569618,0.06571423535377552,37.034656979902245,69.17928710594703
150,4,9,3,0.040226519462828444,405,251619.17533360436,-0.37833615281268035,-0.03514717032108422,0.32958763085389403,1107.534192758236,0.013163926733997237,45.846331799201586,11.152621232564314
151,4,10,6,0.03745805397324911,820,208680.46946124252,-0.3186448265468777,-0.2884838593724892,-0.3416660703467916,1074.9664875026383,0.02016067813731436,30.917453762646414,21.417595997800248
152,4,11,3,0.02476673183634663,951,764653.5606265757,-0.294651344143467,0.18897784639921003,-0.14619227283247493,350.9506156959387,0.01898309297895699,61.483668987958744,27.553519644019616
153,4,12,5,0.035736265455470616,1782,1753436.9785340969,-0.29791776822532384,0.037234876372502765,-0.17814808089897866,805.6348693072691,0.021249473836740754,48.39345267527558,28.90372371997217
154,4,13,3,0.016880960462256255,431,104400.18555496514,0.10073227811180192,-0.044669317216125916,-0.07041831763997321,1084.9929374337414,0.010307171056580106,32.27550380972719,23.768676150137818
155,4,14,5,0.04213846983978202,916,2103693.2089090925,-0.27408004374385014,-0.2639651278964404,-0.17375218556536295,2018.0035634841702,0.018929295175022665,38.95894416440455,39.5153287429514
156,4,15,9,0.0306966684093862,1093,7365893.666711473,-0.2352593201143386,-0.14324460627223667,-0.09583093347346629,1344.5330235754368,0.022424891185133092,38.46409443255134,73.26902432306454
157,4,16,6,0.02743251153806773,1954,1676236.3516242602,0.00042829965371198503,-0.2622212466998591,-0.4605986950910051,1162.2759085925316,0.041749035292080544,49.076827883838185,29.839410887796962
158,4,17,14,0.06876263566068896,1864,388777.891842302,-0.3076465364450146,-0.1314272493436328,-0.43562068734598736,902.7408998149425,0.021662713030166533,33.07165088209407,24.64765251360755
159,4,18,13,0.10737861404163132,1853,957402.2332240647,-0.31185237546683536,-0.4695480424460563,-0.043334700827958865,1542.8852361549923,0.009377667411235078,32.917288446158324,30.88385094890303
160,4,19,3,0.029030247969282438,330,182509.38953441722,0.0884111888990749,-0.11312663272556282,-0.5016569276014556,878.6318308334858,0.0276219018399675,54.643952412403415,12.114784859475378
161,4,20,6,0.055545565530922936,854,403216.07241478993,-0.11695897408044394,-0.2409209984732663,-0.2648755511299626,1346.4193190225808,0.01878982417669178,58.173513580374554,9.289340143754927
162,4,21,7,0.06184308455826107,926,533372.4005614648,-0.11283294780603506,0.15470789892956063,0.09568157210243251,878.5503498889898,0.016488360842585936,43.389919871042586,31.32310027589171
163,4,22,13,0.03444771522075419,1605,750465.6176908786,0.07328607395399366,0.23935040901272264,0.13283560436859415,1203.929230337532,0.014940098819360858,51.80113688376439,16.89076974410385
164,4,23,10,0.02542374228182766,1416,11257357.307387028,-0.005813340031664779,-0.3535051316255623,0.031100955418755218,1954.6683401621497,0.017501475778560868,36.89421369455271,78.9237928754482
165,4,24,3,0.029986910809782885,351,58332.52953191033,-0.14201003192601497,-0.07996553059984633,-0.27854287970153874,664.5329882704356,0.03992539802954512,34.78968631488089,25.35815216337522
166,4,25,6,0.029977514497065483,1324,2245713.0815201327,-0.04186268420415693,-0.24969002020191153,-0.023512186359432235,1354.551237636212,0.015039412697332088,35.820517500141456,41.90181190196441
167,4,26,10,0.05942482238530409,1728,827455.5618714081,-0.07038915829113981,-0.2044522175141248,-0.17090376848937566,1656.8482636009621,0.020238603483624946,55.49287561187283,13.07815421503627
168,4,27,10,0.04005470232901288,3543,2325436.162687038,-0.25581972399694947,-0.33314265352995875,-0.11542614979040092,1429.1087143455873,0.020500592861678785,54.063809942564276,22.26666577715116
169,4,28,26,0.04932504489569241,3597,21851814.865428086,-0.0886925241508458,0.11258568906296254,-0.12320584744716476,1007.2121718546437,0.020826609425432862,35.624719156511425,70.27488619516973
170,4,29,12,0.08793228655020587,1657,454432.401874506,-0.42398096022745,-0.4768495566326723,-0.39166548195409306,1519.472473606517,0.024638559276911172,34.224289771709174,26.45259065598768
171,4,30,10,0.05325024333603965,2485,1436299.3123099408,-0.26876126347498264,-0.18248011885787474,0.24534885457153707,1108.0123808496176,0.014096010094478239,46.44695806421932,30.03078985755796
172,4,31,10,0.05403034715018489,1101,278738.7971144016,-0.06866729939140284,-0.2142567943873653,-0.12970344928517438,1915.7987347823378,0.02057331451539092,54.64470422268961,14.103801975581357
173,4,32,32,0.10359958432153524,4696,2272348.6924138023,-0.19609822864293164,-0.17326780158549243,-0.03455019758195004,1247.5906312868271,0.01823802704436025,38.28264745457088,28.917160793524346
174,4,33,8,0.09770501918353482,662,364798.4377440593,-0.037037697304038567,-0.01322603425039241,0.050606054973392614,773.9441549638566,0.01426969930962627,58.433864312753585,7.434089066279856
175,4,34,12,0.0650438767479755,3564,1983733.7026139623,-0.5033529492401009,-0.4759587718696101,-0.2837017136252071,1062.0938560232141,0.023021902275088275,51.13559559922421,26.38328220589357
176,4,35,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705694,0.012112300925914104,33.84262141772753,28.028086803801152
177,4,36,7,0.04990905753649574,1002,441961.4713281907,-0.20858569450035014,-0.24986335418438196,-0.21141239542336915,1336.736061559417,0.019484904210813808,58.14640602273102,12.177135148989318
178,5,0,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
179,5,1,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
180,5,2,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
181,5,3,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
182,5,4,3,0.03936063795651332,450,255654.7063084403,-0.24256534386508677,-0.41803631135225644,-0.36342493662010183,1808.9750488257887,0.021772394886169142,57.17935648221022,11.00056764636669
183,5,5,2,0.013412789188766296,712,711451.3260003421,-0.10007119013893523,-0.23647023355249136,-0.5663686631523092,1088.1108659158572,0.08224291028588307,36.55336876344642,30.075341132647075
184,5,6,6,0.04516425440886935,1384,665748.041561972,-0.1616061359504439,-0.2587006082533862,-0.37145899813980915,1472.3808404073413,0.03355261085184183,55.900316936361236,27.191791072615516
185,5,7,12,0.05791080134618891,3453,2437195.9255727064,-0.3962639722640468,-0.19394774886440147,-0.302129175907567,1037.596194019653,0.027990033727925287,51.75354421633798,29.075945309457126
186,5,8,5,0.04847101169863573,711,215229.24745642522,-0.007484081479338034,-0.27918464463645504,-0.1918088431538966,2431.4472054673793,0.017454611975667653,31.766590844738083,28.685403051931125
187,5,9,6,0.04725927711734167,2052,2068287.2988003446,-0.1856670619747385,-0.07550245697000738,-0.07517125643290908,937.5114740431861,0.017528892244762204,48.39299051609996,30.118155885683148
188,5,10,12,0.07820419590143608,2049,951234.1765713637,-0.13017253575003485,0.000788090976492029,-0.045138373022125096,1324.4048843628786,0.01693138953448804,56.66758256274622,11.892895688498877
189,5,11,17,0.11861666245105215,2376,1137862.8622310548,-0.16950205584052874,-0.2802175512818772,-0.27712532756766584,1373.5619451704313,0.01596787758363589,33.479859793494676,27.635360560700796
190,5,12,7,0.05641561150492379,971,563278.6148043438,-0.1969558776038019,0.010083584368142403,-0.1356351791680426,951.0834607815834,0.02142782517400827,49.860074227615435,11.323150703273628
191,5,13,11,0.03837488713409914,1632,11512466.483917829,0.052992031213620165,0.08158506211475393,0.17384656094678808,1184.3084826793688,0.015362555096843901,37.847871616342964,72.22192709425451
192,5,14,6,0.023059964215247534,1135,4932533.967150462,-0.20936796408204514,0.434073747331524,-0.28760393052074334,523.3406802572916,0.023343529152761118,36.95732898848235,61.2380049811361
193,5,15,7,0.03448259102240563,798,262017.85217629996,-0.07147237122417967,0.26307121259458077,0.0127068032309303,1005.2893186938311,0.01636032941565494,50.89564319938065,17.812414319002695
194,5,16,11,0.07167897627191253,1430,251062.8112325267,-0.39795435610160595,-0.3606550897687162,-0.48477822463361825,1062.831684528637,0.023509557091087416,33.07335380394692,25.528003393857798
195,5,17,6,0.0679050120103455,1446,703779.0090989572,-0.2316081722998826,-0.02007665303815395,0.1656883382041374,1290.1842647594497,0.01660052051174695,51.0506950116868,30.781460826371756
196,5,18,15,0.06300152574584617,2176,517818.68423879886,-0.13984410032868486,0.04698274334619491,-0.055410735694605674,973.792734341218,0.013361627495182592,32.135844774534924,23.767796702105425
197,5,19,4,0.03477009161945243,511,155151.94818593952,0.05990099827987794,-0.09298331193794174,-0.04245556670282628,1260.437551362101,0.01771001630620763,40.24919663243978,23.62517508205432
198,5,20,6,0.021639652729739216,1339,2985710.2038120115,0.3074314047506978,-0.10979773900553245,-0.11659527228704752,1205.0233010817688,0.024852978016034467,39.760253219839534,44.491161091621315
199,5,21,5,0.0346359880152737,1518,893685.7066739866,0.06429623224678037,-0.22214946243838077,0.12614754644160558,2704.651708879553,0.01425496528100601,61.58625833146317,12.691680497412094
200,5,22,31,0.05291248327814167,4007,27182094.01728003,-0.09709051722672601,-0.024814738932247823,-0.11864615053628895,1291.56975623097,0.022159215832120365,36.05038050475773,74.43692434107247
201,5,23,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
202,5,24,16,0.05403034715018489,1908,767186.5626289805,-0.015271254846727329,-0.24899613036732196,-0.03264041038040738,1743.944946026263,0.017710083303810506,53.974519957510545,14.745695387259044
203,5,25,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705693,0.0121123009259141,33.842621417727536,28.028086803801152
204,5,26,8,0.12569750290420884,638,307021.12057841296,-0.10291058296238884,-0.0028107194207342883,0.126549984599179,743.486985230542,0.013362163300551105,58.590054329248154,8.450524778973808
205,5,27,39,0.07407859235151291,5747,3133399.568961408,-0.1703457505201518,-0.10640811653252065,-0.09025344394328431,1313.9096204208954,0.01871460662221028,38.42903382377116,30.176963487798112
206,5,28,13,0.042642466590952846,4608,2817520.8478144263,-0.24844065496562134,-0.20000047486408806,-0.05563046293983684,1123.1026609493279,0.017641519743292162,50.56535576296767,24.666533183100583
207,5,29,5,0.09541373958475048,533,259410.85723281628,-0.011267543426628935,-0.19682443729867066,-0.2981416919607791,924.2961454652395,0.02171134349986674,57.92431691802549,10.423359755242483
208,5,30,3,0.006929214495689137,283,50052.106330185314,0.0,0.0,0.0,108.27249109720084,0.00497427835810921,38.161499395015994,29.77373788995058
209,5,31,2,0.04477744398624837,219,50450.56942156113,0.0,0.0,0.0,1013.3013853766471,0.004209796128274793,55.66950701814447,15.84830470798708
210,6,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
211,6,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
212,6,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
213,6,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
214,6,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
215,6,5,2,0.0346359880152737,560,375038.58659390616,-0.4528428871518743,-0.48423998964836423,-0.42654469147303936,4625.542970271874,0.025349783041571608,59.366993478643195,12.92865689182464
216,6,6,2,0.023283698418288753,411,911973.2493469414,-0.46875882447575545,-0.583346589724269,-0.33698255273068317,2503.454048159606,0.019034693591918048,38.69335047815966,41.91529512504631
217,6,7,2,0.03793102677131833,281,126856.25774921692,-0.17161248900280918,0.6578297372251358,-0.18933032205802586,319.31008880469005,0.011705933881997239,52.26336077308518,16.904716021427515
218,6,8,4,0.03448398826375068,551,90989.97926046966,0.06585253533143626,0.08353222361367768,-0.4082535036877775,1025.038645455258,0.02065464768594966,33.52826100340383,25.886235844308697
219,6,9,5,0.061144162937931575,1488,694896.093010389,-0.37854035033878564,-0.042358834271847064,0.13729811897718136,1036.028219154484,0.013934140987182453,51.259875912580775,23.199228903479856
220,6,10,11,0.04067650682806558,1578,315292.48669893015,-0.22432401319051165,-0.1869045854585118,-0.2105193195403065,1176.808576227522,0.014387883844817982,32.809261519665554,26.522207830348137
221,6,11,5,0.03732986971381373,1573,896541.5426614006,-0.5148901362214626,-0.25745345757929605,-0.18960175578866328,1300.5653080436211,0.0212946915668299,55.41357055123133,23.757308564294025
222,6,12,9,0.09275148432553326,1313,307644.65015077515,-0.25727800897607156,-0.07163024341725328,0.20856558062370517,1024.1275072266317,0.012179406220435817,29.66901689112354,22.47301213516656
223,6,13,10,0.041649134199437374,1142,8352988.234901236,-0.1704057788955073,-0.19869405873567253,-0.1397275414552575,1624.1289825771023,0.025727194815344533,38.35836373874073,80.90947754828379
224,6,14,13,0.030150868878577382,4378,2690692.054082468,0.24881427724029712,-0.049120984806147155,-0.12034993212160497,1011.0407604183364,0.02196320146784699,49.76798018357447,27.014324199525596
225,6,15,5,0.048200838320511315,504,267260.7118741256,0.12257684151494441,0.22529729680486602,-0.2728294872449227,576.587802331898,0.027368049488254602,60.95779646219131,9.116161998374126
226,6,16,13,0.07419757663094083,1747,680160.7941394588,-0.17315666691594636,-0.20949700609762958,-0.18457431917097014,1580.8139967848585,0.024704423536121862,39.1492056283866,25.026757302351207
227,6,17,6,0.042136085392366254,876,410087.0475538948,-0.1696817734404037,-0.5055454819621273,-0.45897207218977815,1431.3150186321525,0.023461705982230515,55.337745379785844,11.512733370103726
228,6,18,10,0.049054732126147055,1377,11111926.744399814,-0.28825702812576465,0.01329967896462396,-0.09425128944326666,1175.5893345341703,0.01918831052007187,35.30535580324644,80.1059485178134
229,6,19,4,0.020153016319283467,1403,1404381.1347219294,-0.16655799650169023,-0.3545731443324137,-0.49198676558556953,1893.3155619271156,0.051568243418575604,51.736123899933304,27.510954617364533
230,6,20,4,0.03444771522075419,512,222307.59184738048,-0.14665894399058058,0.5036807439719052,0.1303472559099011,385.88693718691724,0.012969725248781637,50.598614526614575,16.892889491352143
231,6,21,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
232,6,22,14,0.048863240681879735,1857,461022.4836346077,0.09865193810691907,-0.13056148218313154,-0.2279894316244479,1150.1749907636142,0.01727729292388523,33.8084786328579,25.933522560394085
233,6,23,6,0.0374211786120244,2128,2040412.7716761497,-0.28479043448836106,-0.020696780134245526,-0.3392438937320555,1233.0021368708055,0.024091293139398392,54.261738348780455,24.23532256645298
234,6,24,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.84262141772753,28.02808680380115
235,6,25,19,0.05403034715018489,2194,806896.8229578998,0.019548023878593824,-0.3819716494421787,-0.1712062574838408,1704.195345160066,0.01842871586398991,53.550913874177624,15.42349834019763
236,6,26,9,0.08277292664467249,1548,765176.03935936,-0.18715990962901757,-0.3963097899859954,-0.18201942599601523,1227.6041865712823,0.014052554708193424,56.217609830186845,12.882787036612688
237,6,27,5,0.09770501918353482,361,197034.45313904097,-0.1681008280840571,-0.11624522265587303,-0.029384323149359022,835.3491469249086,0.014701996694056385,58.24631670608917,7.681901005849726
238,6,28,4,0.0068317413009202745,1067,3612633.554619872,0.35695737365902325,0.41860134419155226,-0.0089035121231405,748.7677977177208,0.01363774440775941,35.71164639653897,49.72458497400686
239,6,29,9,0.05641561150492379,1198,606548.8824336961,-0.18907861422404065,-0.3109556007816638,-0.3663708336757322,1219.90457056052,0.023063045181788568,52.84431107754824,10.402418233925417
240,6,30,26,0.021543619675461298,3727,22254981.268650822,0.3391388214962634,-0.046632759606332175,-0.010589214319342165,1210.5720315172573,0.017989270260545868,36.43033201327144,67.33827627854353
241,6,31,13,0.11861666245105215,1677,997076.111744208,-0.2829528712430793,-0.30121603366312955,-0.21425364423093773,1617.473800776794,0.0200538820041831,34.8434506730407,29.173745519412115
242,6,32,15,0.0679050120103455,3643,2195705.9727764917,-0.35032393679898743,-0.10703604928381953,-0.2749073161083633,1104.0929907167272,0.02670073502096338,50.65962080856676,30.29678913130952
243,6,33,32,0.09562310080586305,4900,2976692.3432495426,-0.2361014694917287,0.10918108345532794,-0.009147846968979127,1140.9071049833472,0.017423838707278233,38.77888108929994,32.46052832559826
244,7,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
245,7,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
246,7,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
247,7,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
248,7,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
249,7,5,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
250,7,6,2,0.008393264510225613,410,1230871.5333677058,-0.12871888529252962,0.3850836059488698,0.056731740968502996,248.17510240366408,0.010006720049061705,35.96963044446193,54.76892015296815
251,7,7,3,0.036839486403457036,1203,754708.2094308092,-0.4135205930335752,-0.14223364615362064,-0.3588465856431733,1213.7375728060003,0.03993558933195349,49.173567070645994,24.092961018558047
252,7,8,3,0.007818431181386034,472,3169997.8256976716,0.40182738068487023,-0.19695531452485204,-0.21166727530285612,2202.3455913057073,0.022240300083664653,40.051119864836096,71.24450939554289
253,7,9,7,0.022455895935253194,987,289404.56968731876,0.05479312531522339,-0.009603798510496102,0.15510962394476766,1126.8479933280241,0.009421006136134728,32.38450294157668,23.413724195002647
254,7,10,3,0.02468190169777777,617,1010040.9184866687,-0.14675757731235559,-0.24082956827271895,0.1226095829166927,2284.6898408289385,0.012504037768515585,37.98627619361244,45.65026208546633
255,7,11,2,0.05475902673563872,312,159790.23829806753,-0.3451038501527593,-0.633272559072162,0.6402974083456432,5058.5444909471735,0.011329808888876022,69.21197454545444,21.258888470989923
256,7,12,7,0.0391320515775869,1408,4003540.7076309365,-0.11889048510161625,0.014423077219974283,-0.4213576778779994,864.5329268186374,0.03442516340876231,38.70623730392061,47.366090644379746
257,7,13,7,0.07480333654706514,919,193896.00411364864,-0.2248202748276917,-0.3583822742618805,0.14975448560425517,1270.5955608384365,0.0138418917715435,35.695506196091486,26.082704976800425
258,7,14,6,0.09275148432553326,810,138212.90760717314,-0.3297409860252732,-0.2026386991805912,-0.46173938430107103,1146.1114782793081,0.03282631299953032,30.64081841698855,24.056844487902197
259,7,15,20,0.04924976596085547,2386,878926.7304623738,-0.030020357410447424,0.004210378728173767,0.2522174628996008,1528.5972674002994,0.015223773188648947,54.47339687348223,15.512714240101431
